"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797826917170852062","Tue Jun 04 03:05:13 +0000 2024","0","Sahabat BCF Kabar Baik! Bakrie Center Foundation meraih penghargaan sebagai Best Partner (@unsri) dalam penyelenggaran program MSIB (Magang dan Studi Independen Bersertifikat) Batch 7 tahun 2024. https://t.co/0FVuDJ9ijC","1797826917170852062","https://pbs.twimg.com/ext_tw_video_thumb/1797826864339423232/pu/img/V9q5-gvHbnsLFeKi.jpg","","in","Wisma Bakrie, Indonesia","0","0","0","https://x.com/BakrieCenter/status/1797826917170852062","313735326","BakrieCenter"
"1797825661660217678","Tue Jun 04 03:00:14 +0000 2024","6","Arya Yudhistira (Manajemen 2021) Lolos Magang di 4 Perusahaan melalui Program Magang dan Studi Independen Bersetifikat (MSIB) Kampus Merdeka. Baca selengkapnya https://t.co/smHDeGtOVv #misb #kampusmerdeka #febugm #sekolahbisnis","1797825661660217678","","","in","Yogyakarta, Indonesia","2","0","0","https://x.com/feb_ugm/status/1797825661660217678","2829214908","feb_ugm"
"1797603309978824748","Mon Jun 03 12:16:41 +0000 2024","0","Gais tanya dong ini webnya MSIB down atau gmn ya? #msib #zonauang #magang","1797603309978824748","","","in","Indonesia","0","0","0","https://x.com/ruthselmasc/status/1797603309978824748","343916370","ruthselmasc"
"1797428059773243607","Mon Jun 03 12:10:00 +0000 2024","0","@collegemenfess mjb magang msib di luar kota kira bakal dapet dana transportasi ga ga???","1797601625902821415","","collegemenfess","in","","0","0","0","https://x.com/jendekchu/status/1797601625902821415","1487422120858505216","jendekchu"
"1797601486895214807","Mon Jun 03 12:09:26 +0000 2024","1","daftar magang msib udh ga keburu pake teknik teknik apalah itu yg penting sesuai jurusan + kotanya masih oke dan jalur langit ","1797601486895214807","","","in","West Java, Indonesia","0","0","0","https://x.com/expensivelord/status/1797601486895214807","1250765533965725703","expensivelord"
"1797593566300324010","Mon Jun 03 11:37:58 +0000 2024","0","Ogah pernah sama yang seumuran dan sama2 masih kuliah and he's definitely orang paling takut buat mulai sesuatu yang gua kenal?? Even diajak magang MSIB aja malah milih buat kerja di perusahaan pialang I cannot ","1797593566300324010","","","in","","0","0","0","https://x.com/takdirhaechan/status/1797593566300324010","1127518688750391296","takdirhaechan"
"1797583096654737915","Mon Jun 03 10:56:22 +0000 2024","0","Berharap di msib juga ga boleh. Emg aku cuma boleh berharap sama Allah dipermudah semua toh tujuanku magang karna sks wajib biar aku bisa maju sidang","1797583096654737915","","","in","","0","0","0","https://x.com/solfamlredo/status/1797583096654737915","1423926060509384707","solfamlredo"
"1797577709503262857","Mon Jun 03 10:35:00 +0000 2024","0","Jangan lewatkan kesempatan ini dan segera daftar. #magang #msib #magangmsib #partime #SEAMEOCECCEP #SEAMEO","1797577719783502052","","seameoceccep","in","Lembang, Indonesia","0","0","0","https://x.com/seameoceccep/status/1797577719783502052","894738694136930304","seameoceccep"
"1797576872353845425","Mon Jun 03 10:31:38 +0000 2024","1","Nut Teknik Elektro'21. Aktif banget di BEMF &amp; panit lainnya. Semester ini doi ambil magang MSIB di Jakarta jadi doi harus bolak-balik JKT-YKT karena ngejar matkul metopen juga. Juli besok doi KKN di Sumba &amp; setelah KKN langsung berangkat ke Jepang karena beliaulah penerima ","1797576874811629945","","winnytalk","in","","0","1","0","https://x.com/winnytalk/status/1797576874811629945","1787656801229676544","winnytalk"
"1797570603756748936","Mon Jun 03 10:06:43 +0000 2024","0","AAAAA MAMAAA MAU KETERIMA MAGANG MSIB","1797570603756748936","","","in","","0","0","0","https://x.com/syopikyut/status/1797570603756748936","1890623306","syopikyut"
"1797566449193828441","Mon Jun 03 09:54:51 +0000 2024","0","@collegemenfess kebetulan aku mentor nya anak anak magang msib terpantau obrolan tiap hari laporan km dah sampe mana ","1797567614354649324","","collegemenfess","in","","0","0","0","https://x.com/msoffice60k/status/1797567614354649324","352155090","msoffice60k"
"1797567042964578757","Mon Jun 03 09:52:34 +0000 2024","9","Arya Mahasiswa FEB #UGM Lolos Magang 4 Tempat Program MSIB Kampus Merdeka: Arya Yudhistira (21) mahasiswa program studi (prodi) Manajemen Fakultas Ekonomika dan Bisnis Universitas Gadjah Mada (FEB #UGM) lolos diterima magang di empat perusahaan https://t.co/B835Cpm5kE https://t.co/CNTs7tF3g4","1797567042964578757","https://pbs.twimg.com/media/GPI9s0faIAANJ5r.jpg","","in","Yogyakarta, Indonesia","0","1","1","https://x.com/UGMYogyakarta/status/1797567042964578757","151261945","UGMYogyakarta"
"1797564575602401347","Mon Jun 03 09:42:46 +0000 2024","0","kata gue carlos sainz suruh magang msib pskl klhk aja sekalian penempatan di luar jawa sebelum kembali ke f1","1797564575602401347","","","in","he/him 🏳️‍⚧️","1","0","0","https://x.com/kenjiheoni/status/1797564575602401347","1321720952674152448","kenjiheoni"
"1797549242451673207","Mon Jun 03 08:41:52 +0000 2024","0","Untuk informasi lebih lanjut dapat menghubungi nomor yang tertera atau melalui email operational@seameo-ceccep.org atau ajukan pertanyaan melalui DM! Jangan lewatkan kesempatan ini dan segera daftar. #magang #msib #magangmsib #partime #SEAMEOCECCEP","1797549247983997291","","seameoceccep","in","Lembang, Indonesia","0","0","0","https://x.com/seameoceccep/status/1797549247983997291","894738694136930304","seameoceccep"
"1797513529739854327","Mon Jun 03 07:10:23 +0000 2024","0","@worksfess Halo sender aku tertarik kebetulan ada pengalaman di sosmed n pernah magang sosmed msib juga","1797526226703450356","","worksfess","in","Floptropica","0","0","0","https://x.com/pegacion/status/1797526226703450356","1177757864800030720","pegacion"
"1797521256130224298","Mon Jun 03 06:50:38 +0000 2024","0","Hi Toyota Friends! Toyota-Astra Motor membuka lowongan magang MSIB untuk periode 6 Agustus - 20 Desember 2024! Inilah kesempatanmu untuk belajar dan berkembang bersama Toyota-Astra Motor. Bergabunglah dengan kami dan raih pengalaman berharga di berbagai bidang https://t.co/IW9CSKsmwG","1797521256130224298","https://pbs.twimg.com/media/GPIT83saMAAPc8o.jpg","","in","Depok, Jawa Barat","0","1","0","https://x.com/CDCFTUI/status/1797521256130224298","370463466","CDCFTUI"
"1797514315303637094","Mon Jun 03 06:48:01 +0000 2024","1","@pantoneblues iya jg sih di sisi lain gw bersyukur bs ikut di sem6 tp dipikir2 sedih liat mreka yg mau ngajuin magang lg di sem7 kan krn pgn ngerasain msib jg kek yaudah sih toh poinnya kan magang boleh asal ttp start TA di sem7 tp knp msib pengecualian anj? pdhl mitra yg sedomisili jg ada","1797520596139737095","","pantoneblues","in","","0","2","0","https://x.com/txtdarironil/status/1797520596139737095","3013158854","txtdarironil"
"1797515914721755147","Mon Jun 03 06:29:24 +0000 2024","2","gabisa daftar magang msib lagii tapi at least bisa sedikit bantu adik2 yg mauu daftarr di batch ini goodluckk &lt;33","1797515914721755147","","","in","","0","7","0","https://x.com/anothernud/status/1797515914721755147","1675900027015938048","anothernud"
"1797507922299392170","Mon Jun 03 05:57:39 +0000 2024","0","disuru latihan cari judul disuru kkn disuru cari magang msib dll ","1797507922299392170","","","in","Seoul, Republic of Korea","0","2","0","https://x.com/aegyonanaaaa/status/1797507922299392170","1280337808264007680","aegyonanaaaa"
"1797502531347919007","Mon Jun 03 05:36:14 +0000 2024","0","gw gak jadi ikut msib semoga dikasih kesempatan magang di tempat lain ","1797502531347919007","","","in","","0","0","0","https://x.com/rekamposting/status/1797502531347919007","3515955254","rekamposting"
"1797499378363695608","Mon Jun 03 05:23:42 +0000 2024","0","fix bgt ga ikut msib tahun ini krn masih pengen aktif di ukm dan kegiatan lainnya terus juga pengen magang mandiri aja tapi yg kerjanya wfa gitu??","1797499378363695608","","","in","","0","0","0","https://x.com/croissunshine/status/1797499378363695608","1725878843364585473","croissunshine"
"1797493417146044927","Mon Jun 03 05:00:01 +0000 2024","1","Toyota-Astra Motor membuka lowongan magang MSIB untuk periode 6 Agustus - 20 Desember 2024! Inilah kesempatanmu untuk belajar dan berkembang bersama Toyota-Astra Motor. Bergabunglah dengan kami dan raih pengalaman berharga di berbagai bidang https://t.co/Z3Rwe2Rf6j","1797493417146044927","https://pbs.twimg.com/media/GPHh5e-aEAA78le.png","","in","Kota Yogyakarta, Yogyakarta","0","1","0","https://x.com/ecccoid/status/1797493417146044927","156121357","ecccoid"
"1797493136794821020","Mon Jun 03 04:58:54 +0000 2024","0","YA ALLAH GINI AMAT STRESS BANGET NYARI DOSPEM G DAPET². MANA DI TOLAK JUGA BUAT MSIB MAGANG harus nyari kemana tempat magangnya","1797493136794821020","","","in","","0","0","0","https://x.com/hanndnz4/status/1797493136794821020","1307879363912716289","hanndnz4"
"1797446430065569813","Mon Jun 03 04:53:53 +0000 2024","0","@schonespain syudahh. aku magang mandiri karena kalo msib konversi sppks aku batal ","1797491873927569510","","schonespain","in","di hatimu ","0","1","0","https://x.com/fvckkklyfe/status/1797491873927569510","1352932285155168256","fvckkklyfe"
"1797446430065569813","Mon Jun 03 04:53:15 +0000 2024","0","@fvckkklyfe Owawww sudah diterima disanah? Itu magang mandiri? Atau msib?","1797491714518847848","","fvckkklyfe","in","Bandung, Jawa Barat","0","1","0","https://x.com/schonespain/status/1797491714518847848","1456808996136837125","schonespain"
"1796426522141839463","Mon Jun 03 04:48:32 +0000 2024","0","@collegemenfess aku","1797490526897500222","","collegemenfess","und","","0","0","0","https://x.com/nomnommmms/status/1797490526897500222","1735704421420675072","nomnommmms"
"1795706069614043546","Mon Jun 03 04:48:17 +0000 2024","0","@flavacino aku","1797490465367003472","","flavacino","und","","0","0","0","https://x.com/nomnommmms/status/1797490465367003472","1735704421420675072","nomnommmms"
"1797474423513247849","Mon Jun 03 03:44:32 +0000 2024","0","stress bgtt semester 4 berkelahi dengan magang mandiri dan msib...","1797474423513247849","","","in","Dirumah","0","1","0","https://x.com/sweety4ngl/status/1797474423513247849","1101137980960333824","sweety4ngl"
"1797471058779668565","Mon Jun 03 03:31:10 +0000 2024","0","bjirr dah ga berharap ama msib gw mending langsung ikut magang mandiri aja weh","1797471058779668565","","","in","","0","2","0","https://x.com/vonvviinid/status/1797471058779668565","1417014273667072003","vonvviinid"
"1796484499192336565","Mon Jun 03 02:08:56 +0000 2024","0","@sufisijawara @worksfess Kakk mau ikut ya kak mintol review CV ku untuk magang akuntansi MSIB ","1797450364792496409","","sufisijawara","in","Indonesia","0","0","0","https://x.com/tralalaa962/status/1797450364792496409","1549189160615157761","tralalaa962"
"1797447913918087532","Mon Jun 03 01:59:12 +0000 2024","1","BEWARA‼️ SAHA NU HOYONG MAGANG DI DETIKJABAR CUNG?!!! Buruan daftar sekarang juga karena MSIB Batch 7 telah dibuka! Caranya gampang banget daftar di link ini https://t.co/IX9m3Yml8o atau scan barcode yang ada di akhir video. Diantosnya pendaftaran ngan nepi 10 Juni 2024! https://t.co/8sSGuJ6P2K","1797447913918087532","https://pbs.twimg.com/ext_tw_video_thumb/1797447821068791808/pu/img/4bN-P4Rmo9We6lgB.jpg","","in","","0","0","0","https://x.com/detikjabar_/status/1797447913918087532","1668145168468541441","detikjabar_"
"1797436503616036936","Mon Jun 03 01:52:44 +0000 2024","0","@_10Hours @collegemenfess tapi coba tanya ke kampusnya deh jel soalnya kalo di kampus aku memang ada persyaratan nya kalau mau ikut msib. Nih misal di kampusku Syaratnya harus udah ada draft skripsi dulu. Sebenernya rada riskan ga fokus tapi magang juga perlu imo","1797446289157963894","","_10Hours","in","","0","1","0","https://x.com/halfofdeysie_/status/1797446289157963894","1438422381152792578","halfofdeysie_"
"1797092604469031185","Sun Jun 02 23:04:26 +0000 2024","0","@bajradprawira Aku melok msib iki teko kampus ganok program magang","1797403933603946703","","bajradprawira","in","","0","0","0","https://x.com/akutyass/status/1797403933603946703","1107871786102743040","akutyass"
"1797401103744794824","Sun Jun 02 22:53:11 +0000 2024","0","Gw akan apply magang di msib lagi hehe","1797401103744794824","","","in","ot7. daily click!! →","0","1","0","https://x.com/97EONz/status/1797401103744794824","878175804089184256","97EONz"
"1797338808285122742","Sun Jun 02 18:45:39 +0000 2024","0","mending magang cepet ketimbang gitu semester 6 rawan kkn. belum lagi kalo disuruh magang sm msib/ magangnya 2x..cape co","1797338808285122742","","","in","","0","0","0","https://x.com/moritaoilgmager/status/1797338808285122742","1706159969887043585","moritaoilgmager"
"1787806224131756430","Sun Jun 02 16:17:08 +0000 2024","0","@nirlench Nanti aja jika memang sudah dinyatakan lolos magang.. (sesuai pernyataan tim MSIB)","1797301434830278919","","nirlench","in","","0","1","0","https://x.com/ambalruonx/status/1797301434830278919","1724400832924540928","ambalruonx"
"1797225631736046015","Sun Jun 02 16:15:35 +0000 2024","0","@um_fess Kayaknya kalau kamu ikut MSIB ntar matkul magangnya ke konversi deh nder jadinya ntar smt6 kamu gak perlu magang lagi","1797301041609986469","","um_fess","in","Earth","0","0","0","https://x.com/bersamaakulagi_/status/1797301041609986469","1560702027847479296","bersamaakulagi_"
"1797282887991222756","Sun Jun 02 15:03:27 +0000 2024","1","nervous banget apply ke mitra-mitra buat magang msib. semoga dapat posisi yang paling dipengen. amen ","1797282887991222756","","","in","ir student ","0","2","0","https://x.com/croitzant/status/1797282887991222756","1300299296177233920","croitzant"
"1797261919189102883","Sun Jun 02 13:40:07 +0000 2024","0","️: OPEN ORDER malam ini aku open jasa bikin cv ats template only dan review untuk kebutuhan kerja magang organisasi dan msib slot terbatas silakan mampir ke https://t.co/LJIr8wjzCT #zonauang https://t.co/CknckZ5uD0","1797261919189102883","https://pbs.twimg.com/media/GPEoLeDb0AAZqIH.jpg","","in","","0","1","0","https://x.com/glaaire/status/1797261919189102883","739637384015286273","glaaire"
"1797250724847624628","Sun Jun 02 12:55:38 +0000 2024","0","semoga dilla lolos tax intern msib batch 7 dengan spesifikasi wilayah magang dan kosan aksesbilitas aman kosan yang murah nyaman aman lingkungan yang baik tentram dekat dengan st/akses lainnya lingkungan magang yang nyaman mentor yang baik dan penyabar aku tidak lemot","1797250724847624628","","","in","","0","1","0","https://x.com/dzlxyy/status/1797250724847624628","1554477488545607681","dzlxyy"
"1682262835899015168","Sun Jun 02 12:48:59 +0000 2024","0","@stickynoty Kak kamu jadinya magang disitu kah tahun lalu?","1797249051479675163","","stickynoty","in","🐄🐄","0","0","0","https://x.com/dofriendss/status/1797249051479675163","1268211352398528512","dofriendss"
"1797246594427089211","Sun Jun 02 12:39:13 +0000 2024","8","ut! mohon maaf tapi yg mau magang mandiri (bukan msib) di perpusnas khusus ilpus yg mau smt 5 aja yaa *biar sejurusan sama sender ","1797246594427089211","","","in","","0","8","0","https://x.com/utfess/status/1797246594427089211","1451424492719251460","utfess"
"1797239698894868495","Sun Jun 02 12:11:50 +0000 2024","0","Mahasiswa magang msib detikBali batch 7! Honornya udah pernah mimin spill ya Bisa scan barcode di video atau https://t.co/ushFadhNoy ‼️Pendaftaran sampai 10 Juni 2024‼️","1797239701876990012","","detikbali__","in","","0","0","0","https://x.com/detikbali__/status/1797239701876990012","1668180038896979968","detikbali__"
"1797234530849546448","Sun Jun 02 11:51:17 +0000 2024","0","aku masih open jasa review proofread cv utk msib batch 7 yaa. aku alumni msib batch 4&amp;5. cv-ku jg tembus di bbrp perusahaan besar kaya Nestle Lazada Kompas GoTo Telkom dll. utk fee 5k-25k udh tmsk free konsul &amp; revisi sepuasnya tanpa limit. #zonauang kampus merdeka magang","1797234530849546448","","","in","ba","0","2","0","https://x.com/zsylsn/status/1797234530849546448","1494030883036164096","zsylsn"
"1797234016359514588","Sun Jun 02 11:49:15 +0000 2024","0","Masih open yaa buat temen2 yang lagi lamar kerjaan atau magang (msib etc) dan struggle dlm perbaikan CV bisa di aku yak Aku open lengkap dgn meeting 1. Review CV 2. Upgrade CV 3. Diskusi Aku kerja di multinational comp. WA y link di bio #zonauang #zonajajan","1797234016359514588","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1797234016359514588","1658154716961071104","mentoringcv"
"1797231557406761390","Sun Jun 02 11:39:28 +0000 2024","0","‼️buat temen2 msib yang lagi daftar program magang kampus merdeka aku open nih buat 1. Review CV 2. Upgrade CV ats friendly 3. Diskusi CV All of this bakal sharing via meeting ya. (alumni msib dan full time di tech comp) WA y link di bio #zonauang #zonajajan #msib","1797231557406761390","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1797231557406761390","1658154716961071104","mentoringcv"
"1797230704000180519","Sun Jun 02 11:36:05 +0000 2024","0","liat-liat kompetensi yang akan dikembangkan/kriteria yang diperlukan magang msib sering ketemu react euyy merasa senang sejalan sama sib cuma tetep aja yang bakalan diterima ambil lah 5 dan yang ngelamar ribuan+ ","1797230704000180519","","","in","","0","1","0","https://x.com/rfsyhb/status/1797230704000180519","1326864829","rfsyhb"
"1797230507144671302","Sun Jun 02 11:35:18 +0000 2024","0","Jujur maju mundur bgt sama magang msib prodiku ruwet anjirrrrr. Masih oke lah kalo ada seminar magang lah iniiii after seminar magang ujian lisan matkul yg ditinggal magang loh apa ngga males mending kuliah biasa aja deh. Bismillah semoga bener keputusanku buat ngga ikut msib https://t.co/5FbcM8FSn5","1797230507144671302","https://pbs.twimg.com/media/GPELmoDbQAEirr_.jpg","","in","","0","0","0","https://x.com/wynedenisa/status/1797230507144671302","836880182816436226","wynedenisa"
"1797225631736046015","Sun Jun 02 11:15:56 +0000 2024","0","um! sender skrg selesai semester 4 departemen sender ngebolehin ikut msib batch 7 (ga wajib) sedangkan sender wajib magang semester 6. Enaknya ikut msib ga yah? butuh saran banget","1797225631736046015","","","in","pp/krim fess? cek link‼️😠👉🏻","0","4","1","https://x.com/um_fess/status/1797225631736046015","740762250613399552","um_fess"
"1797223921923854742","Sun Jun 02 11:09:08 +0000 2024","228","ut! aku rencananya smt 5 mau ikut magang mandiri (bukan msib) di perpusnas ada yg mau ikut juga?","1797223921923854742","","","in","","2","143","14","https://x.com/utfess/status/1797223921923854742","1451424492719251460","utfess"
"1797221625328533794","Sun Jun 02 11:00:00 +0000 2024","0","No repot repot club sini merapat!!! Ngga perlu mikir panjang lebar kali tinggi lagi untuk nentuin tempat magang kamu. Buruan daftarkan diri kamu sebagai peserta MSIB Batch 7 Dinkopumdag Surabaya. Ditunggu yaaaa~ https://t.co/EK6xQ4Shut","1797221625328533794","https://pbs.twimg.com/ext_tw_video_thumb/1796722079024533505/pu/img/dZu8ea0-PO5x21lj.jpg","","in","Surabaya","0","0","0","https://x.com/dinkopumdag_sby/status/1797221625328533794","1728945112271785984","dinkopumdag_sby"
"1797209824943317343","Sun Jun 02 10:13:37 +0000 2024","0","lbh tkt lagi ga kterima msib bisa pupus magang lyfe gwe ","1797209950231621817","","iwaiuzumi","in","she/her","0","0","0","https://x.com/iwaiuzumi/status/1797209950231621817","778257893418110976","iwaiuzumi"
"1747526144872870208","Sun Jun 02 09:25:26 +0000 2024","0","@babunyaodii Kak kaloo mau tanyaa bolehh??","1797197824712642905","","babunyaodii","in","🐄🐄","0","0","0","https://x.com/dofriendss/status/1797197824712642905","1268211352398528512","dofriendss"
"1745657578187792846","Sun Jun 02 09:19:47 +0000 2024","0","@4mmakill4 kak wawancara pakek bahasa apa","1797196402751357374","","4mmakill4","in","🐄🐄","0","0","0","https://x.com/dofriendss/status/1797196402751357374","1268211352398528512","dofriendss"
"1797164888210772355","Sun Jun 02 08:31:17 +0000 2024","0","@gummykkami_ bukan program dr kampus ky MSIB atau merdeka belajar tp krn ada mk magang trs gua ambil magang yg unpaid tp dpt benefit gt brrti pas masi mhs masi oke lah krn dpt bene jg tp kl as pekerja baru ga etis ya?","1797184196139684200","","gummykkami_","in","she/her | 00'","0","1","0","https://x.com/moreinzh/status/1797184196139684200","1306033490069131264","moreinzh"
"1797182594657960152","Sun Jun 02 08:24:55 +0000 2024","0","worth it banget nyalon disini!!!!! https://t.co/h3BsUJ15g3","1797182594657960152","https://pbs.twimg.com/media/GPDgCDabcAAVayX.jpg","","in","","0","0","0","https://x.com/nomnommmms/status/1797182594657960152","1735704421420675072","nomnommmms"
"1797177450675511448","Sun Jun 02 08:04:28 +0000 2024","0","Magang msib magang di pemerintahan yes or no?","1797177450675511448","","","in","Blubur Limbangan, Indonesia","0","0","0","https://x.com/aaldii_/status/1797177450675511448","1176412780292792320","aaldii_"
"1797058973524435218","Sun Jun 02 07:57:31 +0000 2024","0","@praditavanjava 500m","1797175702216933829","","praditavanjava","und","","0","0","0","https://x.com/nomnommmms/status/1797175702216933829","1735704421420675072","nomnommmms"
"1796819789224247424","Sun Jun 02 07:56:51 +0000 2024","0","@collegemenfess sinii","1797175530477031431","","collegemenfess","tr","","0","0","0","https://x.com/nomnommmms/status/1797175530477031431","1735704421420675072","nomnommmms"
"1796499989096812596","Sun Jun 02 07:32:35 +0000 2024","0","@kiranabluu kamu magang dimana nder? MSIB apa magang mandiri?","1797169426548375736","","kiranabluu","in","","0","0","0","https://x.com/naadaanff/status/1797169426548375736","1142297954360782849","naadaanff"
"1797166074011722017","Sun Jun 02 07:19:16 +0000 2024","9","!promosi haloo kakak2 yg lagi bingung career preparation for msib/magang mandiri/work life bisa bgtt ikut acara ini. cuma 25k udh dpt banyak bgt benefitnya! https://t.co/8uuzXUX8PK","1797166074011722017","https://pbs.twimg.com/media/GPDRBGFawAABTbn.jpg","","in","Denpasar, Bali","1","0","5","https://x.com/unudmenfess/status/1797166074011722017","1275441115403939840","unudmenfess"
"1797145932053786857","Sun Jun 02 06:03:53 +0000 2024","0","8. Medan Gak pernah ku banyangkan wak kalo bakalan tinggal di kota ini lumayan sekitar 5 bulan. Yash aku dapet magang MSIB di medan walaupun kamu jauuuh banyak banget kenangannya dan kalo ditanya mau balik lagi AKU MAUUUUU","1797147105347457160","","seaweddchezy","in","","0","1","0","https://x.com/seaweddchezy/status/1797147105347457160","1501560832010092545","seaweddchezy"
"1797137428609970569","Sun Jun 02 05:25:26 +0000 2024","0","Dari kemaren merenungi diri mau dimana magang msib nya susah bgt tolong nyari buat biologi ","1797137428609970569","","","in","","0","0","0","https://x.com/yaelahbcttt/status/1797137428609970569","1654733430058545152","yaelahbcttt"
"1797113268139630607","Sun Jun 02 03:49:26 +0000 2024","0","info paid magang diluar dr msib dong #magang","1797113268139630607","","","in","","0","0","0","https://x.com/Jungkookvbn/status/1797113268139630607","1319856923567505408","Jungkookvbn"
"1797113103584543123","Sun Jun 02 03:48:47 +0000 2024","3","Punten ceritain pengalaman nyiapin persiapan ngelamar magang msib dong apakah mahasiswa yang pengalaman kurang bisa keterima? sender gaada pengalaman kepanitiaan ada organisasi sekali dan ikut beberapa sertifikasi online gitu terus belum pernah ikut magang kalau (cont..)","1797113103584543123","","","in","Institut Pertanian Bogor","0","1","0","https://x.com/ipb_menfess/status/1797113103584543123","1275797744955715586","ipb_menfess"
"1797078918752882794","Sun Jun 02 01:32:58 +0000 2024","0","Be ready to take a leap into the beginning of your career path with CIMB Niaga! Check this post for more information and don t forget to register before it s too late⏱️ #kampusmerdeka #msib #magang #teamcimbniaga https://t.co/81fIIiRMkg","1797078925430198407","https://pbs.twimg.com/media/GPCBghTacAAVUW1.jpg","KampusUpdate","en","Indonesia","0","0","0","https://x.com/KampusUpdate/status/1797078925430198407","607941256","KampusUpdate"
"1796743732609573354","Sat Jun 01 18:48:51 +0000 2024","0","@txtnyacc @worksfess Njir kak? semangatt yaa gw semacam kenak sengat listrik kejadian hampir sama gw magang bukan top company tapi gw alumni msib juga dan punya sertif ada organisasi juga dan nilai ga jelek2 amat cuma cumlaude aja = nganggur 1tahun","1796977227021836433","","txtnyacc","in","","0","1","0","https://x.com/smile_girl_s/status/1796977227021836433","1708107541744590848","smile_girl_s"
"1796949549703102495","Sat Jun 01 17:05:32 +0000 2024","0","@nichaassh @taudehkak Kak ready kan","1796951226955051346","","nichaassh","in","🐄🐄","0","0","0","https://x.com/dofriendss/status/1796951226955051346","1268211352398528512","dofriendss"
"1796881769167487188","Sat Jun 01 15:47:53 +0000 2024","0","@UNY_Base Bisa ke kkn sama magang. Kalau caranya ngga tau. Tapi dosen pernah sosialisasi mengenai kampus merdeka. Stupen cuma bisa ke kkn Msib bisa ke kkn magang","1796931683100594239","","UNY_Base","in","","0","0","0","https://x.com/awanXlangit/status/1796931683100594239","1226286652684812288","awanXlangit"
"1796921767593979938","Sat Jun 01 15:08:29 +0000 2024","0","Temen2 pejuang msib yg lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi;) Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1796921767593979938","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1796921767593979938","1687862205495275520","mentoringkerja"
"1796900775094108555","Sat Jun 01 13:45:04 +0000 2024","1","guys mau nnyk dong yang udh pernah daftar MSIB jadi kan bpjs gua tu gk aktif. Jadi karna ketololan gua gua kirim aja itu untuk buat surat rekomendasi gitu nah itu kira aman gk guys?. Trs apakah bpjs itu kepake atau perlu banget buat magang gitu? #MSIB #KampusMerdeka #Magang","1796900775094108555","","","in","Sumatera Utara, Indonesia","0","2","0","https://x.com/abdraiin/status/1796900775094108555","1579476987638296576","abdraiin"
"1796886603513880865","Sat Jun 01 12:48:45 +0000 2024","0","aku masih open jasa review proofread cv utk msib batch 7 yaa. aku alumni msib batch 4&amp;5. cv-ku jg tembus di bbrp perusahaan besar kaya Nestle Lazada Kompas GoTo Telkom dll. utk fee 5k-25k udh tmsk free konsul &amp; revisi sepuasnya tanpa limit. #zonauang kampus merdeka magang","1796886603513880865","","","in","ba","0","2","0","https://x.com/zsylsn/status/1796886603513880865","1494030883036164096","zsylsn"
"1796858975826387446","Sat Jun 01 11:20:56 +0000 2024","0","@unesa_fess studpen kan MSIB versi ga magang ","1796864502476292297","","unesa_fess","in","I am a gurl, yoo!! 🙋‍♀️","0","0","0","https://x.com/sideofdeepblue/status/1796864502476292297","1315152472269185024","sideofdeepblue"
"1796860021910741387","Sat Jun 01 11:03:21 +0000 2024","0","Selamat kepada mahasiswa/i UKRIDA yang berhasil lolos Magang &amp; Studi Independen Bersertifikat (MSIB) angkatan 6! Teruslah berprestasi dan bawa bangga almamater UKRIDA. Ukridian Bangga! UKRIDA Lead to Impact. https://t.co/MUQM5E2UFg","1796860077686903117","https://pbs.twimg.com/media/GO-6tx9aUAA8m_I.jpg","UKRIDA","in","Jakarta","0","0","0","https://x.com/UKRIDA/status/1796860077686903117","190177759","UKRIDA"
"1796547969015292296","Sat Jun 01 11:02:16 +0000 2024","0","@collegemenfess jangan cinlok biar seru","1796859807582032336","","collegemenfess","in","","0","0","0","https://x.com/nomnommmms/status/1796859807582032336","1735704421420675072","nomnommmms"
"1796835206802113012","Sat Jun 01 11:00:30 +0000 2024","0","@FOODFESS2 eh cantik amat","1796859363245879755","","FOODFESS2","in","","0","0","0","https://x.com/nomnommmms/status/1796859363245879755","1735704421420675072","nomnommmms"
"1796858975826387446","Sat Jun 01 10:58:58 +0000 2024","3","!nesa daftar magang msib sama studi independen bersamaan itu boleh kah? tapi nanti yang dijalanin salah satu gitu","1796858975826387446","","","in","Surabaya","0","3","0","https://x.com/unesa_fess/status/1796858975826387446","1650147576577134592","unesa_fess"
"1796836222637408692","Sat Jun 01 09:28:33 +0000 2024","0","Ya Allah tiap menit di twitter ad aja lewat kelakuan org bodoh","1796836222637408692","","","in","🐄🐄","0","0","0","https://x.com/dofriendss/status/1796836222637408692","1268211352398528512","dofriendss"
